5.471394546964933	-1.1892956418504683
4.444023567277802	-1.8531201880989865
-5.855123792841508	0.5583168025281647
-0.6496940061905033	3.2619109032832765
-2.871824120905354	-2.5419364522022314
3.101567397768023	-2.973363230049107
-4.136575867568235	-2.217184712075592
-0.03636815521228593	-3.0223073013819857
-3.3084592350170605	-2.601494971645597
-2.5848081261180735	-2.8189294576468824
-4.954140898672434	-0.6217439976967459
5.458817057455084	-1.30035302880923
3.677375647774209	-2.303338711800871
2.018725858159207	2.9736444652918643
-0.5025944436996669	-3.143995283144573
0.750158078160657	2.986627918265398
4.821228858089197	-1.4296386686829359
-1.9945712050101978	2.873570246322083
-3.5780981019361957	-2.6356993333095735
5.477423535457316	1.4355596443757521
0.4913400520917887	3.216016539517763
-3.355311322551409	-2.8380519324102846
-4.666673235958549	-1.9201641779491676
-4.4507826470530425	-1.716828001182541
5.268843447140821	-1.515848308597516
4.4045010218035685	1.7367691342527332
2.6530046922566077	2.8299900339441635
5.375706913943793	0.33318432634807926
-4.780721741653319	-1.7903680022623056
-0.21656588758894796	-3.3876956680180843
-2.1962562844049605	2.824547416745684
5.2008282519434035	0.12222266356292572
3.6645481400324003	-2.6686232843484383
-1.0396857338145415	-3.2262463148091056
1.5088335719485007	-2.8888573925949346
0.451934101495041	3.2961268032876005
5.137893753101453	-0.5809810895937239
1.224833275158798	-3.0850972113868114
-3.4519121693586166	2.2895471173649855
4.415433426984912	-2.2776377238406695
-5.40550799631659	-0.6300919407962997
5.566566555169599	-0.2106308682423594
-1.1120603643153677	3.330842817545654
-2.935274370742027	2.6343588343568967
-0.61154948499131	3.1566571326319597
-5.152518944227067	-0.6433589648911565
-4.863321998742772	1.0786750900786157
-0.8911490366019726	-3.0756326338733633
0.16630027091433694	-3.0463262677592575
4.931538884824763	1.393043503739028
-3.6048794483196116	2.6765373740576774
-4.956518383623835	-1.2731991319234102
-4.562568487013492	-1.5551558744041603
-4.134635730619437	-2.006261142009665
-4.095051851859298	2.1566790048725055
-2.9365985407928807	-2.6656453004269065
-5.183617729025991	0.5279802573052124
-0.7635427892462595	3.2088715609475704
-0.9510731783239329	3.4839957023523
1.532190192494369	-3.41193603773295
1.9154554917751039	-2.9136905753415583
-1.8398418741817835	3.1111904571724796
-0.6282613140221239	3.01314885803586
5.009905799808153	-1.3424096040077684
1.7577968695222863	3.3959271017530743
-3.1825386543290484	-2.588026783195214
-4.9016355950727	-1.038052950511822
-4.567610432813641	1.8305040483527648
-0.17517331040839582	3.5181331149233634
2.9990713817472874	-2.686615200550399
1.106658719915058	-3.267672070176473
-4.9864019008239	0.35939284236418223
-4.596999574786089	-1.852884844280351
-1.9138286013936063	-3.3457320478670938
5.581805767855475	-0.05867757803246532
-3.101389090644364	2.9932973695737815
-2.0029422412095284	-2.815652407854288
-5.773956917989904	-0.38138839700541977
-0.46771796552697803	3.5799281051308416
1.5607676329713553	-3.343534610839499
-0.7914531812707296	3.1860406547786844
-5.173177776838573	-1.5356160704381137
3.422578786062395	-2.760041092982221
5.446442633691456	-0.2885678214887803
3.07674347880417	-2.4714303313784534
-3.242131086864614	2.7991667874581787
-1.2004115750941564	-3.2291840374608016
5.01322153663572	-0.4607767723655898
-4.65639176645529	-1.600631532593193
2.5054027532582697	-3.038718244500027
-5.602257278686936	-0.5347222670823092
-4.744397058286406	-1.4850793853168802
4.4162387154503735	2.03896608853366
-3.027614939775702	2.6847131896598535
1.360636061867178	-3.366447067997384
3.7516973186777234	-2.3425392035432533
0.0656279988719874	-3.421290352750843
2.7249592572177113	-2.788735952088025
-4.2730209886180655	-2.2730966703295263
-4.301009830011627	2.0511814658259966
3.9473518541764543	-2.2248169626231125
3.5900398301646153	2.545084044615214
1.5618609738125455	-3.2170401059675413
-4.779753896850431	1.618754900502586
3.39278983813756	-2.3774511056917227
-0.735234700504289	-3.3556822690837365
2.107117056987592	-3.2581862773442922
-0.670606821607394	-3.2500416126348353
5.240602591623236	-0.249313783323937
5.054632966667731	1.3283450006596662
-5.3943533571853335	-1.1106910451155645
-4.197586894220695	1.8868790779390219
-3.133455986177706	-2.5394292732303083
4.985660323661576	1.4161572226571388
1.292212153576561	2.939174400100148
3.3438143652950707	-2.921350681352119
-2.6205507692470036	-3.044637364539265
-5.229497125764447	-0.5598063915165197
5.001505096978584	0.09461984487623921
0.25980369615211735	-3.083438226492304
-1.514176277930544	-3.0034302983528116
-5.0141552294260405	-1.5895269947225346
4.666036747124389	1.7828787578151934
-4.595987508264225	-1.5976559760321005
3.48567377421828	-2.575563093739264
-0.6381550019666196	-3.1787561557750346
2.992284557508007	2.7961883446185087
-4.94045716292046	1.528248480138716
-0.5172954521448527	-3.161720310132103
-1.4265082299011536	3.2230467482164973
-4.368478464157452	1.9054326973483517
-4.748350118292135	-1.0433515656335803
5.201496803532006	0.4909862041475705
-1.601983293429816	3.117384016908182
4.889594838829274	1.6714719857635416
3.444756568513248	-2.780705329334409
-5.074365780719713	-1.1686004168891377
4.700325911874126	-1.8987247598189352
1.0699275812541273	3.1160783458323262
4.169194253655875	-2.064656774734644
4.053848266803416	2.2526633480861986
2.066919486122909	-3.126442398518604
-0.6303004217376142	-3.437342981031651
-3.334909917978172	-2.693381663623416
3.6300553125343504	2.4145607609566064
1.915011697410361	-2.8473717975198674
2.3375265269544663	2.8598098324388848
-4.476576063568994	1.9113010809527045
4.417518227005821	1.4309523233117067
1.533353916320559	2.996021628951085
0.33511468159593855	3.3826619552824786
-1.3517257217748575	3.1071159318990493
-4.739930100954128	-1.2810709404891565
4.876732431437618	1.531718060311169
-5.436022488220939	0.5737127123522793
-5.228802547281044	1.310075667601169
-4.924541882446017	-1.405068277888835
-2.6804554881453377	-3.135485869976941
2.1962485633914177	-2.7756686973742792
4.967806292605753	1.5596216976949842
-1.896632902402076	3.3199735403795616
-5.563909923100028	0.03222368316883807
-3.0703469720859413	-2.748168239954698
-0.1543467628031604	3.5003470397516656
1.6687664596359177	2.8608471977374608
3.672682772938717	2.2619167716161095
4.517861164315695	2.1980686478543006
-4.779042354852297	1.6021447396260362
2.8252935169582187	2.733520469220612
-3.9213240459629115	2.2264525897030634
-3.405088307103611	-2.5275348019744026
-2.587622372548269	2.8510072740361325
1.941908916395066	3.060038573306599
-4.151787638327008	-2.1689856585632796
3.9553153605665083	-2.493300855637366
-1.039019111929237	-3.316512978591059
-4.790437645551441	1.6393484697520853
4.158099094287937	-1.759854290887315
-2.7920706892980225	-2.6545079539883116
3.393279483518832	-2.5314285020035983
2.0492606212867854	3.020653313233848
-4.42185879685996	-1.6101660856758535
0.8732717510184734	-3.0573837130192767
-5.5984968090854155	-0.7305877580715017
-4.623146171793761	1.6322137837607027
-2.919328966255014	2.621479081619845
-2.8002154491823172	-2.6125772818143096
5.5973811193203105	0.9496946216637804
4.421467218940026	1.832272774197277
2.2947568024145832	3.0151160761525464
3.0635039567924993	2.7798193284478545
5.481306279521767	-1.1105621917786925
-3.9274705517581627	2.4398042163267246
-4.002674612782055	1.9607990820619747
5.117301339530075	1.6480635946678428
-4.310701839873334	-2.012276463242258
1.227671112540312	2.941911190277674
3.723389458760656	2.5072251933721303
-3.089430604965074	2.680799305468327
-4.074590547861394	-2.353295532557367
3.041524045235008	-2.6169117079004733
-2.877581473851192	2.6320031859389115
-2.45740561118934	-3.1057853129028
3.8871715444112325	-2.281329085680389
-4.557115272649685	1.7167448463402109
4.783179331446882	-1.0289390842479909
-4.902438920713767	1.6578703454283388
-4.693293725905186	1.896224878175015
5.717193158114798	0.5168882989304994
-4.758382994306458	2.04473205111357
-4.194853615111153	2.15848720523942
-4.748583649149209	1.7460492303828656
-5.17281678560077	-1.0946847532925252
5.883119692159025	-0.5022019798226214
-3.884038593948648	-2.5918613788016334
-1.1861422297891602	-3.2400705215822443
-4.691927773150533	1.376536818942598
2.038414286809023	3.184790873889907
0.08815978727725052	3.464236293799375
-4.251817521504439	2.299244649953327
-2.8284711359167285	-2.861726302582336
-5.300256649733645	-1.1847545731880167
4.04261929176852	-2.177177063784253
2.8723970419518956	2.7891038598071507
-5.347134413506051	-1.4359530124326976
3.6307406570324967	2.277257213199535
1.0582034169454713	2.95048536674176
-0.47200863752722105	3.0921392366653015
-5.497665947034553	0.9685268039696034
-1.7663081713444673	3.4100040409734955
0.30726351960867077	3.05400715664745
-4.567515088087576	2.064255389953874
4.341260284286378	2.1467322295509783
-2.511904656941574	-2.7884186681272216
5.5083326500693985	-1.2286722321482773
2.3044528741070733	-3.0148377990552775
-1.293209419668827	-3.4465799171997205
5.683390296728564	-0.06251329640104979
0.5357854403945905	-3.4319000307121805
0.9719783430410833	-3.0204135608980973
-3.697044575197413	-2.432104144232964
-1.5054795966541372	-3.134630563760158
5.343927575315523	-0.38518347424525295
-5.688280084065179	0.7078162793172114
-4.487945386152461	1.892154055791309
5.825628950765907	-0.10532257111201153
-3.1972176087900297	2.663475576784351
-5.544874733431887	-0.9667621411580645
-4.639173856031196	1.3580401201673853
-3.3936247100071064	-2.453942515539984
-4.853599604635333	-1.0775516493639778
4.009305560114349	-2.1177502199837703
1.147637641100325	3.2034970851031863
1.625580240518483	-3.1217122180678047
5.10524176960979	0.23260277153718315
-3.773241491537578	-2.2391644204835224
2.4954654294047494	-2.734137025399203
3.4581735185694487	-2.5417307800939004
-4.444270730709978	-2.03917332454373
-5.472172835046862	1.1344422305701547
5.239239886787825	-1.0358051958753889
-5.890095362239057	-0.1555409766582451
4.025914131390059	2.6547808785638405
3.3184274110407412	-2.6992377692792906
-5.327020265011222	0.8436737424540862
3.4846768389533804	-2.278375997200994
3.6801244909170614	2.491177141308204
4.178983979249969	2.131744708404913
4.7454700810838295	-2.0665662193028744
-5.53389890030351	0.41374079089379845
-1.8943537441690175	2.8681746568307114
4.7711158675166265	1.2946371245022459
-4.742108862782818	1.5187779064654217
1.017386395253368	3.2011808156285775
-3.8657737458290233	-2.220641971765674
-2.7080966700928224	2.9163894914778967
-3.1848218400265647	-2.705404408192211
-0.8174512786887799	3.032456183125183
-1.7689692799965786	-3.07163670582418
5.438335839607341	-1.1342107308195184
3.503617898523661	-2.8740514852671484
-3.4624282448793835	2.170436519840515
-3.1149638533735855	-2.763234847849764
-2.0587258891679783	3.075628175397136
3.273122373179956	-2.6112046752539495
4.828249011951684	1.808848336234655
-3.3363257761882625	2.500932928708691
5.522843032853071	0.8328209954149972
2.9781442762030492	-2.83290933861139
-4.876950464974051	0.7943555705045183
4.790669388242915	-1.879507148563056
5.313609466483864	1.5371304848977074
-0.26005636582646324	3.586001507079463
3.401027064170291	2.5707911172351015
5.064274516973057	-0.8572115915846826
-5.2543413983410465	-0.5848717944221827
-4.4321491406291464	2.032417512081343
-4.7481486155295425	1.6025020052914007
-1.085874023826799	-3.4746767532633327
2.199044116099832	3.2620309652256347
-5.056955662439489	-1.7027169333590686
5.25927698775675	-0.6305065762355568
-1.7269258355624613	3.3131565067966866
-5.504110541790524	0.3832819230075458
2.691073487531442	2.8519643956510157
2.24544584317454	-3.0242293028336458
-3.887593668901597	2.3845878900950574
-4.46875487943937	-1.8061757282888031
5.853868397771225	-0.5780655404270969
-5.151660692626118	1.1891096780738946
4.914412604435019	-1.4499692823658992
4.65854155643778	1.6821094029620807
2.804442070001199	-2.8112856131816972
4.3795349048329735	-1.945633231615605
-5.13864770841229	-0.9195168125138778
1.7433591607746306	-3.1346195811772564
4.978557340483593	-0.9329401655354407
1.33828080572356	3.496328106075907
5.028723215089893	0.6340362672578329
-1.9188385983191345	-3.083971925950009
-3.6192650429133817	-2.3717026448366307
-4.939340914370915	1.310153003381548
1.3904849944736297	3.0019287269177015
